,customer ID,Frequency,Recency,Tenure,Monetary
1037,1038,1,23.142857142857142,33.285714285714285,178.84255816313322
1038,1039,1,8.714285714285714,33.285714285714285,340.2454763507503
1039,1040,0,0.0,33.285714285714285,206.0248839615871
1040,1041,0,0.0,33.285714285714285,72.51843334937223
1041,1042,3,18.0,33.285714285714285,153.23106437919122
1042,1043,0,0.0,33.285714285714285,391.9352844682012
1043,1044,1,33.285714285714285,33.285714285714285,283.4889280798317
1044,1045,0,0.0,33.285714285714285,581.9655935472822
1045,1046,1,0.5714285714285714,33.285714285714285,43.411937048410834
1046,1047,0,0.0,33.285714285714285,112.46949803633126
1047,1048,0,0.0,33.285714285714285,249.846499052192
1048,1049,0,0.0,33.285714285714285,294.09584158786254
1049,1050,0,0.0,33.285714285714285,23.64787072913569
1050,1051,4,25.0,33.285714285714285,290.1673253308501
1051,1052,0,0.0,33.285714285714285,96.71063001998769
1052,1053,0,0.0,33.285714285714285,164.53193243989972
1053,1054,2,19.142857142857142,33.285714285714285,95.33094233128558
1054,1055,0,0.0,33.285714285714285,45.27506777324896
1055,1056,5,32.285714285714285,33.285714285714285,122.38631638234881
1056,1057,0,0.0,33.285714285714285,151.25840255835683
1057,1058,3,24.571428571428573,33.285714285714285,558.3066461599773
1058,1059,1,0.1428571428571428,33.285714285714285,107.12486341953337
1059,1060,0,0.0,33.285714285714285,134.7225324854684
1060,1061,0,0.0,33.285714285714285,176.7962362810197
1061,1062,3,13.142857142857142,33.285714285714285,181.10089185070203
1062,1063,0,0.0,33.285714285714285,190.07453363628082
1063,1064,0,0.0,33.285714285714285,124.21153861509276
1064,1065,0,0.0,33.285714285714285,68.26197617098633
1065,1066,0,0.0,33.285714285714285,59.529647985691405
1066,1067,0,0.0,33.142857142857146,377.0886782551232
1067,1068,0,0.0,33.142857142857146,310.4688783762334
1068,1069,0,0.0,33.142857142857146,321.18125011961683
1069,1070,0,0.0,33.142857142857146,137.440140783962
1070,1071,2,4.0,33.142857142857146,58.35596654543355
1071,1072,0,0.0,33.142857142857146,160.56496200354343
1072,1073,0,0.0,33.142857142857146,123.7611599405446
1073,1074,0,0.0,33.142857142857146,79.47332290998354
1074,1075,2,4.857142857142857,33.142857142857146,30.783052145472556
1075,1076,3,19.285714285714285,33.142857142857146,23.493260026658625
1076,1077,0,0.0,33.142857142857146,86.0971191639337
1077,1078,0,0.0,33.142857142857146,156.92816311995063
1078,1079,0,0.0,33.142857142857146,97.86557657789113
1079,1080,0,0.0,33.142857142857146,308.80851604591896
1080,1081,11,32.0,33.142857142857146,28.225152764947797
1081,1082,0,0.0,33.142857142857146,406.6968173429697
1082,1083,0,0.0,33.142857142857146,37.113745982421776
1083,1084,2,2.2857142857142856,33.142857142857146,89.30958220855585
1084,1085,0,0.0,33.142857142857146,274.33474021947194
1085,1086,1,19.0,33.142857142857146,120.31338480193448
1086,1087,0,0.0,33.142857142857146,258.2546001037111
1087,1088,7,28.714285714285715,33.142857142857146,34.240759060790666
1088,1089,0,0.0,33.142857142857146,306.6432142728253
1089,1090,0,0.0,33.142857142857146,289.68846909778864
1090,1091,1,19.0,33.142857142857146,323.75933578658095
1091,1092,0,0.0,33.142857142857146,383.97488767006826
1092,1093,3,12.0,33.142857142857146,202.5342164101977
1093,1094,0,0.0,33.142857142857146,115.80471329194891
1094,1095,2,28.0,33.142857142857146,591.5582415118764
1095,1096,0,0.0,33.142857142857146,444.82984953493684
1096,1097,1,2.0,33.142857142857146,39.770330265576774
1097,1098,0,0.0,33.142857142857146,284.01094895148947
1098,1099,4,25.0,33.142857142857146,143.69945655498614
1099,1100,2,15.285714285714286,33.0,521.020757506483
1100,1101,2,6.0,33.0,136.04199885578012
1101,1102,1,18.285714285714285,33.0,138.7444376710133
1102,1103,0,0.0,33.0,199.482688634892
1103,1104,0,0.0,33.0,28.3047150505838
1104,1105,0,0.0,33.0,185.02784957581525
1105,1106,0,0.0,33.0,269.7405705941322
1106,1107,0,0.0,33.0,156.44948139616045
1107,1108,1,8.571428571428571,33.0,222.94662928075792
1108,1109,3,30.285714285714285,33.0,317.23065996535524
1109,1110,0,0.0,33.0,313.03590602504875
1110,1111,0,0.0,33.0,223.49572657018214
1111,1112,1,18.428571428571427,33.0,1.8526476270414496
1112,1113,1,0.8571428571428571,33.0,84.30284950498212
1113,1114,6,18.428571428571427,33.0,80.35796411511724
1114,1115,0,0.0,33.0,361.6078475370076
1115,1116,0,0.0,33.0,445.5690746721076
1116,1117,4,29.0,33.0,50.84031812312699
1117,1118,0,0.0,33.0,221.96879809102853
1118,1119,0,0.0,33.0,339.8255281859912
1119,1120,1,1.2857142857142858,33.0,270.09727271996627
1120,1121,0,0.0,33.0,36.185220054955245
1121,1122,2,9.857142857142858,33.0,90.8263935724525
1122,1123,0,0.0,33.0,77.95418797776333
1123,1124,1,2.4285714285714284,33.0,518.526239450088
1124,1125,3,9.714285714285714,33.0,106.35646138660374
1125,1126,7,30.428571428571427,33.0,85.42452228317714
1126,1127,2,15.0,33.0,505.1084635154956
1127,1128,0,0.0,33.0,111.33324767049761
1128,1129,5,32.142857142857146,33.0,93.38138070333041
1129,1130,0,0.0,33.0,171.77253190031675
1130,1131,0,0.0,33.0,208.0443921036988
1131,1132,0,0.0,33.0,351.05774480061865
1132,1133,0,0.0,32.857142857142854,62.849733672655425
1133,1134,5,32.42857142857143,32.857142857142854,213.8894343831056
1134,1135,0,0.0,32.857142857142854,96.81445724831111
1135,1136,12,17.714285714285715,32.857142857142854,76.07131572043782
1136,1137,1,18.428571428571427,32.857142857142854,436.4085907623632
1137,1138,0,0.0,32.857142857142854,156.59193424826378
1138,1139,1,18.857142857142858,32.857142857142854,143.76621669608704
1139,1140,0,0.0,32.857142857142854,14.947385899868458
1140,1141,1,0.7142857142857143,32.857142857142854,40.14378358963044
1141,1142,0,0.0,32.857142857142854,82.51873963833364
1142,1143,0,0.0,32.857142857142854,106.5727956935048
1143,1144,0,0.0,32.857142857142854,77.12725025225204
1144,1145,0,0.0,32.857142857142854,58.98455184753831
1145,1146,3,8.571428571428571,32.857142857142854,69.21907769460003
1146,1147,0,0.0,32.857142857142854,239.06651684785317
1147,1148,0,0.0,32.857142857142854,59.92947399249476
1148,1149,0,0.0,32.857142857142854,279.7671520369504
1149,1150,0,0.0,32.857142857142854,42.136758298158504
1150,1151,0,0.0,32.857142857142854,216.61748667175308
1151,1152,1,12.142857142857142,32.857142857142854,596.1062278472879
1152,1153,0,0.0,32.857142857142854,142.10585869658587
1153,1154,1,0.5714285714285714,32.857142857142854,75.1747463899941
1154,1155,0,0.0,32.857142857142854,179.8180502817751
1155,1156,0,0.0,32.857142857142854,20.86237112681316
1156,1157,0,0.0,32.857142857142854,50.455782905835015
1157,1158,0,0.0,32.714285714285715,300.5739230794401
1158,1159,0,0.0,32.714285714285715,121.98377294690863
1159,1160,4,31.428571428571427,32.714285714285715,84.30885149587957
1160,1161,0,0.0,32.714285714285715,25.487064570702625
1161,1162,0,0.0,32.714285714285715,174.9373276123508
1162,1163,0,0.0,32.714285714285715,98.42603793752443
1163,1164,2,15.428571428571429,32.714285714285715,482.7927056268293
1164,1165,0,0.0,32.714285714285715,187.038505815883
1165,1166,4,1.2857142857142858,32.714285714285715,99.54047674012784
1166,1167,0,0.0,32.714285714285715,83.69131979985491
1167,1168,1,0.7142857142857143,32.714285714285715,67.88585169297613
1168,1169,0,0.0,32.714285714285715,106.86452268679997
1169,1170,1,2.7142857142857144,32.714285714285715,741.7903765612594
1170,1171,0,0.0,32.714285714285715,60.75603649777034
1171,1172,3,6.0,32.714285714285715,449.4974035152963
1172,1173,0,0.0,32.714285714285715,309.0969079832918
1173,1174,0,0.0,32.714285714285715,51.4570580657122
1174,1175,0,0.0,32.714285714285715,152.4670034630924
1175,1176,0,0.0,32.714285714285715,104.60275746579144
1176,1177,0,0.0,32.714285714285715,154.98628423295332
1177,1178,1,8.857142857142858,32.714285714285715,207.78979146847513
1178,1179,0,0.0,32.714285714285715,78.22946656365046
1179,1180,0,0.0,32.714285714285715,13.333295034527197
1180,1181,3,28.428571428571427,32.714285714285715,106.47997241727674
1181,1182,0,0.0,32.714285714285715,539.6707360213537
1182,1183,3,20.571428571428573,32.57142857142857,142.01529482515068
1183,1184,4,20.714285714285715,32.57142857142857,477.5152357479778
1184,1185,1,30.142857142857142,32.57142857142857,174.2069878367309
1185,1186,0,0.0,32.57142857142857,201.0683445745555
1186,1187,2,32.57142857142857,32.57142857142857,277.2793568511494
1187,1188,1,3.571428571428572,32.57142857142857,65.32097777024335
1188,1189,2,31.714285714285715,32.57142857142857,82.72500792964097
1189,1190,1,0.8571428571428571,32.57142857142857,98.94873396836027
1190,1191,0,0.0,32.57142857142857,178.15013633688466
1191,1192,0,0.0,32.57142857142857,133.29284003392277
1192,1193,2,1.1428571428571428,32.57142857142857,207.06801234722644
1193,1194,1,1.5714285714285714,32.57142857142857,260.3280152720087
1194,1195,0,0.0,32.57142857142857,351.29853825793634
1195,1196,0,0.0,32.57142857142857,71.52134947901514
1196,1197,0,0.0,32.57142857142857,39.51022209094435
1197,1198,1,0.5714285714285714,32.57142857142857,101.99277926283284
1198,1199,7,15.0,32.57142857142857,146.7356931948643
1199,1200,0,0.0,32.57142857142857,346.8983768294465
1200,1201,6,26.714285714285715,32.57142857142857,179.9093552600789
1201,1202,0,0.0,32.57142857142857,243.46746100704797
1202,1203,6,29.571428571428573,32.57142857142857,74.66887109119348
1203,1204,0,0.0,32.57142857142857,56.64891149471708
1204,1205,0,0.0,32.57142857142857,81.98577087136712
1205,1206,0,0.0,32.57142857142857,271.04171841094376
1206,1207,1,0.2857142857142857,32.57142857142857,272.1878447854524
1207,1208,0,0.0,32.42857142857143,90.54090398634294
1208,1209,0,0.0,32.42857142857143,260.9547450599902
1209,1210,0,0.0,32.42857142857143,225.513023298625
1210,1211,0,0.0,32.42857142857143,238.0371576625089
1211,1212,0,0.0,32.42857142857143,236.65025441777962
1212,1213,0,0.0,32.42857142857143,116.28964626668625
1213,1214,0,0.0,32.42857142857143,777.2071409735677
1214,1215,0,0.0,32.42857142857143,111.24159604171761
1215,1216,0,0.0,32.42857142857143,90.80815052110206
1216,1217,1,6.142857142857143,32.42857142857143,323.4634736471202
1217,1218,0,0.0,32.42857142857143,25.027633779360055
1218,1219,0,0.0,32.42857142857143,64.33068363851721
1219,1220,1,3.7142857142857135,32.42857142857143,184.97319521253877
1220,1221,0,0.0,32.42857142857143,68.12524756675909
1221,1222,0,0.0,32.42857142857143,77.60236243643672
1222,1223,0,0.0,32.42857142857143,70.52975231296054
1223,1224,0,0.0,32.42857142857143,67.14372539385884
1224,1225,0,0.0,32.42857142857143,403.4475249279304
1225,1226,0,0.0,32.42857142857143,146.58479239115036
1226,1227,3,28.142857142857142,32.42857142857143,198.3745847851125
1227,1228,0,0.0,32.42857142857143,35.153701034229826
1228,1229,0,0.0,32.42857142857143,106.38375470528902
1229,1230,3,25.857142857142858,32.285714285714285,210.66092030881165
1230,1231,0,0.0,32.285714285714285,189.29444163188472
1231,1232,3,27.571428571428573,32.285714285714285,377.4780651117061
1232,1233,0,0.0,32.285714285714285,103.37841211105935
1233,1234,8,23.0,32.285714285714285,97.7713853167864
1234,1235,0,0.0,32.285714285714285,106.32404754775021
1235,1236,1,0.8571428571428571,32.285714285714285,142.77070266761734
1236,1237,0,0.0,32.285714285714285,283.5328548877543
1237,1238,0,0.0,32.285714285714285,203.50339860711824
1238,1239,2,13.142857142857142,32.285714285714285,269.3855039334316
1239,1240,0,0.0,32.285714285714285,163.4844080713736
1240,1241,0,0.0,32.285714285714285,797.5983649111702
1241,1242,11,30.857142857142858,32.285714285714285,179.6142576810838
1242,1243,0,0.0,32.285714285714285,365.67909799695076
1243,1244,1,1.2857142857142858,32.285714285714285,318.461868337616
1244,1245,8,32.285714285714285,32.285714285714285,111.84244649986829
1245,1246,0,0.0,32.285714285714285,320.44285741423516
1246,1247,1,3.571428571428572,32.285714285714285,281.38325380377444
1247,1248,0,0.0,32.285714285714285,485.1498982524134
1248,1249,1,7.857142857142857,32.285714285714285,186.1655198383435
1249,1250,0,0.0,32.285714285714285,164.39581625295048
1250,1251,0,0.0,32.285714285714285,304.59889501
1251,1252,3,23.428571428571427,32.285714285714285,143.1693192051574
1252,1253,0,0.0,32.285714285714285,391.3453507698116
1253,1254,0,0.0,32.285714285714285,116.82115890315622
1254,1255,0,0.0,32.285714285714285,39.54551767657693
1255,1256,0,0.0,32.285714285714285,131.75677906822088
1256,1257,0,0.0,32.285714285714285,192.6431831719846
1257,1258,3,14.285714285714286,32.285714285714285,55.99257525273144
1258,1259,1,2.857142857142857,32.285714285714285,22.7866838539759
1259,1260,0,0.0,32.285714285714285,37.18982786770431
1260,1261,1,19.857142857142858,32.285714285714285,54.9633341124633
1261,1262,6,25.0,32.285714285714285,23.589562180293683
1262,1263,0,0.0,32.285714285714285,185.34614596207797
1263,1264,2,21.428571428571427,32.285714285714285,169.9041435341153
1264,1265,1,18.571428571428573,32.142857142857146,131.99771492028054
1265,1266,1,0.1428571428571428,32.142857142857146,167.27480337326264
1266,1267,0,0.0,32.142857142857146,127.60406861073109
1267,1268,1,2.857142857142857,32.142857142857146,220.74197100784693
1268,1269,1,0.7142857142857143,32.142857142857146,187.50271129945185
1269,1270,0,0.0,32.142857142857146,186.61673649999668
1270,1271,3,11.857142857142858,32.142857142857146,253.9565665443226
1271,1272,2,18.714285714285715,32.142857142857146,178.6993957240998
1272,1273,0,0.0,32.142857142857146,45.50589115848778
1273,1274,0,0.0,32.142857142857146,180.71833338427183
1274,1275,0,0.0,32.142857142857146,109.95340997833797
1275,1276,2,2.4285714285714284,32.142857142857146,97.19238979709601
1276,1277,1,7.285714285714286,32.142857142857146,486.703829094626
1277,1278,1,15.857142857142858,32.142857142857146,36.189527719939015
1278,1279,0,0.0,32.142857142857146,184.6271590590109
1279,1280,0,0.0,32.142857142857146,49.09879867984127
1280,1281,0,0.0,32.142857142857146,303.4987658440059
1281,1282,0,0.0,32.142857142857146,241.90889329698675
1282,1283,3,1.4285714285714286,32.142857142857146,133.70129242311543
1283,1284,2,8.285714285714286,32.142857142857146,405.09705783202935
1284,1285,0,0.0,32.142857142857146,154.3736014947499
1285,1286,3,19.142857142857142,32.142857142857146,70.39462384004561
1286,1287,0,0.0,32.142857142857146,85.872941849133
1287,1288,0,0.0,32.142857142857146,85.7735051148534
1288,1289,1,6.285714285714286,32.142857142857146,309.376597092291
1289,1290,4,24.714285714285715,32.142857142857146,559.0163664907615
1290,1291,0,0.0,32.142857142857146,67.88974633432332
1291,1292,6,30.714285714285715,32.142857142857146,234.99959260877733
1292,1293,0,0.0,32.142857142857146,228.57673774274397
1293,1294,1,5.857142857142857,32.142857142857146,281.94437207738866
1294,1295,1,30.142857142857142,32.142857142857146,357.8531453929353
1295,1296,4,27.714285714285715,32.142857142857146,241.32625603168285
1296,1297,0,0.0,32.142857142857146,97.87823455079283
1297,1298,2,27.142857142857142,32.142857142857146,101.63033314226193
1298,1299,0,0.0,32.142857142857146,162.11937896901028
1299,1300,4,31.571428571428573,32.142857142857146,356.8127363390594
1300,1301,0,0.0,32.0,456.1179761754141
1301,1302,0,0.0,32.0,60.23629921885583
1302,1303,0,0.0,32.0,115.09823747944189
1303,1304,0,0.0,32.0,154.00544937742265
1304,1305,2,21.571428571428573,32.0,187.68696095582322
1305,1306,0,0.0,32.0,232.86928542379235
1306,1307,1,29.714285714285715,32.0,46.21522510130421
1307,1308,0,0.0,32.0,320.1640073122881
1308,1309,1,18.0,32.0,170.56641811875312
1309,1310,2,8.0,32.0,66.24341087845244
1310,1311,0,0.0,32.0,157.6820958519401
1311,1312,0,0.0,32.0,45.99829260691277
1312,1313,1,10.142857142857142,32.0,301.22137617674787
1313,1314,0,0.0,32.0,135.73702971918974
1314,1315,0,0.0,32.0,399.1330457692551
1315,1316,2,11.857142857142858,32.0,185.99689465097418
1316,1317,1,9.142857142857142,32.0,256.72915051274816
1317,1318,0,0.0,32.0,403.02054318526706
1318,1319,0,0.0,32.0,248.51020744674577
1319,1320,3,6.285714285714286,32.0,445.1400463101122
1320,1321,0,0.0,32.0,455.4743710944669
1321,1322,0,0.0,32.0,318.18006586726517
1322,1323,0,0.0,32.0,312.0212530211948
1323,1324,0,0.0,32.0,43.22975766043896
1324,1325,0,0.0,32.0,241.18688748202518
1325,1326,0,0.0,32.0,41.38704674351196
1326,1327,1,19.0,32.0,270.475042264831
1327,1328,1,29.285714285714285,32.0,22.805379489785125
1328,1329,3,23.714285714285715,32.0,488.34260452755206
1329,1330,2,27.142857142857142,32.0,75.28320995354449
1330,1331,0,0.0,32.0,82.01981512810391
1331,1332,0,0.0,32.0,248.32826976890306
1332,1333,0,0.0,32.0,89.7697936783515
1333,1334,1,4.571428571428571,32.0,147.568017353036
1334,1335,0,0.0,31.857142857142858,370.08611347996606
1335,1336,0,0.0,31.857142857142858,262.3081646271771
1336,1337,0,0.0,31.857142857142858,199.35790752331602
1337,1338,4,29.142857142857142,31.857142857142858,146.02776349938682
1338,1339,0,0.0,31.857142857142858,127.62837876633664
1339,1340,1,1.5714285714285714,31.857142857142858,175.7736938878493
1340,1341,3,3.2857142857142856,31.857142857142858,359.63724803220026
1341,1342,0,0.0,31.857142857142858,127.30763158551851
1342,1343,0,0.0,31.857142857142858,81.12613162792024
1343,1344,0,0.0,31.857142857142858,160.1442792525559
1344,1345,0,0.0,31.857142857142858,204.45688669769982
1345,1346,0,0.0,31.857142857142858,882.5793020354205
1346,1347,0,0.0,31.857142857142858,113.7307042891634
1347,1348,3,30.714285714285715,31.857142857142858,129.55279302599737
1348,1349,1,23.714285714285715,31.857142857142858,131.0296528696774
1349,1350,0,0.0,31.857142857142858,88.19266382697276
1350,1351,1,1.0,31.857142857142858,69.08408322580098
1351,1352,1,30.571428571428573,31.857142857142858,370.25142638018747
1352,1353,2,11.142857142857142,31.857142857142858,132.18085736588748
1353,1354,0,0.0,31.857142857142858,123.6873936949092
1354,1355,2,24.285714285714285,31.857142857142858,246.38497016958382
1355,1356,0,0.0,31.857142857142858,88.17952693618774
1356,1357,0,0.0,31.857142857142858,169.28953743623228
1357,1358,0,0.0,31.857142857142858,124.08538437523802
1358,1359,3,25.714285714285715,31.857142857142858,82.92857067887338
1359,1360,0,0.0,31.857142857142858,111.62969043206061
1360,1361,1,30.571428571428573,31.857142857142858,119.57905651979723
1361,1362,0,0.0,31.857142857142858,160.58113249169884
1362,1363,1,19.285714285714285,31.857142857142858,329.2594759233216
1363,1364,0,0.0,31.857142857142858,75.37569783343011
1364,1365,9,30.571428571428573,31.714285714285715,156.415762704104
1365,1366,0,0.0,31.714285714285715,89.54913833694589
1366,1367,0,0.0,31.714285714285715,344.0718580330458
1367,1368,4,8.428571428571429,31.714285714285715,77.66342841368628
1368,1369,0,0.0,31.714285714285715,46.81941769975654
1369,1370,2,23.428571428571427,31.714285714285715,305.21011833393743
1370,1371,0,0.0,31.714285714285715,331.9536906986503
1371,1372,5,26.0,31.714285714285715,154.41240876096265
1372,1373,0,0.0,31.714285714285715,252.41366871383823
1373,1374,0,0.0,31.714285714285715,281.43754777144596
1374,1375,1,5.285714285714286,31.714285714285715,333.3117170672486
1375,1376,0,0.0,31.714285714285715,612.63281110128
1376,1377,0,0.0,31.714285714285715,140.47213077833544
1377,1378,1,23.0,31.714285714285715,81.12959474601737
1378,1379,0,0.0,31.714285714285715,35.106621382182574
1379,1380,0,0.0,31.714285714285715,397.88003613954305
1380,1381,2,11.714285714285714,31.714285714285715,280.61852848647914
1381,1382,0,0.0,31.714285714285715,14.096341802220996
1382,1383,0,0.0,31.714285714285715,334.3570974125495
1383,1384,0,0.0,31.714285714285715,277.6781238295253
1384,1385,0,0.0,31.714285714285715,171.4628098211273
1385,1386,0,0.0,31.714285714285715,82.83970341574742
1386,1387,4,30.285714285714285,31.714285714285715,123.3580570596981
1387,1388,1,5.0,31.714285714285715,128.56614314756897
1388,1389,0,0.0,31.714285714285715,360.64787360921986
1389,1390,0,0.0,31.571428571428573,28.552306383280367
1390,1391,1,1.0,31.571428571428573,154.75407436576205
1391,1392,5,22.857142857142858,31.571428571428573,49.77220553055914
1392,1393,0,0.0,31.571428571428573,87.77419057791123
1393,1394,0,0.0,31.571428571428573,72.58053655684486
1394,1395,0,0.0,31.571428571428573,62.720278668463735
1395,1396,1,7.571428571428571,31.571428571428573,156.7349434258156
1396,1397,0,0.0,31.571428571428573,161.16894348802683
1397,1398,1,11.142857142857142,31.571428571428573,111.82775591449051
1398,1399,0,0.0,31.571428571428573,178.282134320257
1399,1400,1,8.0,31.571428571428573,60.292909446041605
1400,1401,0,0.0,31.571428571428573,272.00608667229244
1401,1402,1,6.571428571428571,31.571428571428573,72.76749382692128
1402,1403,0,0.0,31.571428571428573,204.7959748590391
1403,1404,0,0.0,31.571428571428573,174.27835230108195
1404,1405,0,0.0,31.571428571428573,207.89714179980513
1405,1406,0,0.0,31.571428571428573,264.2370133814686
1406,1407,1,0.8571428571428571,31.571428571428573,116.16013515757851
1407,1408,3,28.142857142857142,31.571428571428573,330.8990542629342
1408,1409,0,0.0,31.571428571428573,236.46625068972494
1409,1410,0,0.0,31.571428571428573,122.37743799634163
1410,1411,2,14.0,31.571428571428573,251.4890928735053
1411,1412,0,0.0,31.571428571428573,166.04797495724375
1412,1413,14,30.285714285714285,31.571428571428573,203.70168274789413
1413,1414,4,16.857142857142858,31.571428571428573,45.66270922079914
1414,1415,0,0.0,31.428571428571427,90.68338667578293
1415,1416,0,0.0,31.428571428571427,698.5116131315497
1416,1417,0,0.0,31.428571428571427,159.16931790023932
1417,1418,0,0.0,31.428571428571427,84.01232323910634
1418,1419,0,0.0,31.428571428571427,336.700834952665
1419,1420,0,0.0,31.428571428571427,236.55071520222526
1420,1421,2,30.142857142857142,31.428571428571427,88.34883059249502
1421,1422,0,0.0,31.428571428571427,93.00206397511855
1422,1423,0,0.0,31.428571428571427,214.15581079839689
1423,1424,2,24.714285714285715,31.428571428571427,193.95282722706773
1424,1425,0,0.0,31.428571428571427,308.133798390543
1425,1426,3,18.714285714285715,31.428571428571427,188.14883808925234
1426,1427,0,0.0,31.428571428571427,283.53494503187335
1427,1428,2,6.285714285714286,31.428571428571427,192.88694049515627
1428,1429,0,0.0,31.428571428571427,250.49283217661738
1429,1430,0,0.0,31.428571428571427,103.42379692611826
1430,1431,1,1.4285714285714286,31.428571428571427,20.743756127891164
1431,1432,1,27.428571428571427,31.428571428571427,261.19148224039606
1432,1433,6,19.571428571428573,31.428571428571427,394.08905170378563
1433,1434,1,26.142857142857142,31.428571428571427,81.14782709120094
1434,1435,6,18.142857142857142,31.428571428571427,133.95276330655292
1435,1436,0,0.0,31.428571428571427,185.91213249809826
1436,1437,1,2.7142857142857144,31.428571428571427,332.99923581429795
1437,1438,2,7.428571428571429,31.428571428571427,117.9490159950361
1438,1439,0,0.0,31.428571428571427,84.42235233255384
1439,1440,0,0.0,31.428571428571427,244.80880892079657
1440,1441,2,22.571428571428573,31.428571428571427,209.6888375473699
1441,1442,1,22.571428571428573,31.428571428571427,207.17938312179209
1442,1443,0,0.0,31.428571428571427,31.125582323108123
1443,1444,2,21.428571428571427,31.428571428571427,179.5856913420823
1444,1445,1,31.142857142857142,31.428571428571427,110.705341469842
1445,1446,0,0.0,31.428571428571427,182.87363427704892
1446,1447,1,9.571428571428571,31.285714285714285,259.13023254421336
1447,1448,0,0.0,31.285714285714285,392.17630789702866
1448,1449,2,21.0,31.285714285714285,64.09134579648693
1449,1450,0,0.0,31.285714285714285,562.0199850503452
1450,1451,0,0.0,31.285714285714285,184.33730565943307
1451,1452,3,17.428571428571427,31.285714285714285,19.14724951637274
1452,1453,0,0.0,31.285714285714285,343.39467497219096
1453,1454,0,0.0,31.285714285714285,55.40368908176195
1454,1455,0,0.0,31.285714285714285,53.989624147116515
1455,1456,0,0.0,31.285714285714285,377.635684635756
1456,1457,0,0.0,31.285714285714285,172.44407920518657
1457,1458,0,0.0,31.285714285714285,98.77531618633799
1458,1459,0,0.0,31.285714285714285,151.5031717909347
1459,1460,4,13.142857142857142,31.285714285714285,124.11753448297117
1460,1461,0,0.0,31.285714285714285,123.74595698404218
1461,1462,4,20.142857142857142,31.285714285714285,214.4583272944511
1462,1463,0,0.0,31.285714285714285,78.46686950214968
1463,1464,1,6.0,31.285714285714285,74.83335619905826
1464,1465,0,0.0,31.285714285714285,378.30563012727276
1465,1466,0,0.0,31.285714285714285,204.85585655978127
1466,1467,5,29.142857142857142,31.285714285714285,166.83071207838924
1467,1468,0,0.0,31.285714285714285,129.10975078025112
1468,1469,2,26.857142857142858,31.285714285714285,125.18386891271702
1469,1470,0,0.0,31.285714285714285,84.39516478138779
1470,1471,1,17.142857142857142,31.142857142857142,185.55584546999393
1471,1472,0,0.0,31.142857142857142,34.43722685502309
1472,1473,5,26.857142857142858,31.142857142857142,30.696546068759762
1473,1474,0,0.0,31.142857142857142,148.00573889261747
1474,1475,1,2.2857142857142856,31.142857142857142,93.48645186160401
1475,1476,2,26.285714285714285,31.142857142857142,168.24518104539305
1476,1477,0,0.0,31.142857142857142,122.8919853849691
1477,1478,2,12.285714285714286,31.142857142857142,69.48243319538582
1478,1479,2,19.142857142857142,31.142857142857142,99.95717355053368
1479,1480,0,0.0,31.142857142857142,41.70266938690754
1480,1481,0,0.0,31.142857142857142,119.81255711008797
1481,1482,1,16.714285714285715,31.142857142857142,273.98049410248836
1482,1483,0,0.0,31.142857142857142,71.6022392041462
1483,1484,0,0.0,31.142857142857142,185.71841786832124
1484,1485,0,0.0,31.142857142857142,252.19287886906133
1485,1486,0,0.0,31.142857142857142,295.16252632431605
1486,1487,0,0.0,31.142857142857142,372.81953122361074
1487,1488,0,0.0,31.142857142857142,99.37745292386306
1488,1489,1,26.142857142857142,31.142857142857142,213.03702888894296
1489,1490,2,5.0,31.142857142857142,230.02198228128034
1490,1491,0,0.0,31.142857142857142,330.56434478449825
1491,1492,0,0.0,31.142857142857142,198.953822067664
1492,1493,0,0.0,31.142857142857142,486.88436739160824
1493,1494,0,0.0,31.142857142857142,911.5162755434051
1494,1495,3,22.142857142857142,31.142857142857142,121.00888857608162
1495,1496,0,0.0,31.142857142857142,77.37736910325722
1496,1497,4,22.0,31.142857142857142,75.4910336068225
1497,1498,0,0.0,31.142857142857142,118.15766064982444
1498,1499,1,2.0,31.142857142857142,252.42408675881708
1499,1500,0,0.0,31.142857142857142,181.52064712871547
1500,1501,0,0.0,31.142857142857142,30.123359696939264
1501,1502,3,25.857142857142858,31.142857142857142,133.56870690014412
1502,1503,1,3.142857142857143,31.142857142857142,304.36230315922074
1503,1504,0,0.0,31.142857142857142,134.19339827904804
1504,1505,2,25.142857142857142,31.142857142857142,115.89791964880776
1505,1506,0,0.0,31.142857142857142,95.03601011808645
1506,1507,2,4.0,31.142857142857142,65.53144986578275
1507,1508,1,10.428571428571429,31.0,2.230825555173324
1508,1509,0,0.0,31.0,212.96769154303914
1509,1510,0,0.0,31.0,158.98301773148503
1510,1511,0,0.0,31.0,305.4668697037556
1511,1512,4,19.0,31.0,121.21450532572037
1512,1513,0,0.0,31.0,100.18287768496015
1513,1514,0,0.0,31.0,146.8837811220677
1514,1515,0,0.0,31.0,211.94653691169376
1515,1516,26,30.857142857142858,31.0,239.92730220823026
1516,1517,1,30.571428571428573,31.0,137.23936955534015
1517,1518,6,26.142857142857142,31.0,127.42438981197196
1518,1519,0,0.0,31.0,94.56373436587943
1519,1520,0,0.0,31.0,182.4470987181384
1520,1521,1,8.285714285714286,31.0,114.36196388195141
1521,1522,0,0.0,31.0,76.04281201862564
1522,1523,0,0.0,31.0,165.82767595127598
1523,1524,0,0.0,31.0,182.141793562329
